session_day,equity_sg,drawdown_sg
2017-11-02,277.5562256693826,-31.54720825935948
2017-11-03,275.05622566938297,-34.04720825935914
2017-11-09,275.402656898857,-33.7007770298851
2017-11-13,277.148418590611,-31.95501533813109
2017-11-14,274.5855832995843,-34.517850629157806
2017-11-17,276.563469554756,-32.539964373986095
2017-11-20,274.99662671436846,-34.106807214373646
2017-11-24,274.99662671436846,-34.106807214373646
2017-11-28,272.49662671436835,-36.60680721437376
2017-11-29,269.99662671436835,-39.10680721437376
2017-11-30,267.49662671436835,-41.60680721437376
2017-12-01,268.81974029514316,-40.28369363359894
2017-12-05,270.3245208579366,-38.778913070805515
2017-12-07,271.84491409063344,-37.25851983810867
2017-12-08,273.5989972828165,-35.50443664592558
2017-12-11,271.0989972828167,-38.00443664592541
2017-12-12,273.178253865388,-35.925180063354105
2017-12-13,272.6155254266371,-36.48790850210503
2017-12-15,270.11552542663713,-38.98790850210497
2017-12-20,272.29997301928864,-36.80346090945346
2017-12-22,269.4196357668519,-39.683798161890195
2017-12-27,273.2540536691537,-35.84938025958843
2018-01-04,270.75405366915373,-38.34938025958837
2018-01-05,272.6734569273042,-36.42997700143792
2018-01-09,270.17345692730424,-38.92997700143786
2018-01-17,271.8873571617777,-37.21607676696442
2018-01-18,273.5717735441903,-35.5316603845518
2018-01-19,275.0720391736893,-34.031394755052816
2018-01-22,272.56923934788426,-36.53419458085784
2018-01-24,270.06923934788426,-39.03419458085784
2018-01-25,271.58528353006454,-37.51815039867756
2018-01-26,272.9006039625612,-36.2028299661809
2018-01-30,270.40060396256115,-38.70282996618096
2018-01-31,272.24783828328805,-36.85559564545406
2018-02-01,271.6464947673979,-37.45693916134422
2018-02-08,273.80887737397677,-35.294556554765336
2018-02-09,275.5455661485469,-33.55786778019518
2018-02-14,273.045566148547,-36.057867780195124
2018-02-16,270.54556614854704,-38.55786778019507
2018-02-19,268.045566148547,-41.057867780195124
2018-02-22,265.545566148547,-43.557867780195124
2018-02-28,266.65608348342295,-42.44735044531916
2018-03-02,267.19788391348476,-41.90555001525735
2018-03-07,264.69788391348476,-44.40555001525735
2018-03-08,266.09138640502147,-43.01204752372064
2018-03-09,261.0913864050214,-48.012047523720696
2018-03-13,262.56639631996626,-46.53703760877585
2018-03-16,264.13061589609663,-44.97281803264548
2018-03-20,265.9313206797276,-43.1721132490145
2018-03-21,266.7906507564344,-42.31278317230772
2018-03-22,264.2906507564344,-44.81278317230772
2018-03-23,261.79065075643445,-47.31278317230766
2018-03-28,263.6294264035629,-45.47400752517922
2018-03-29,265.0428211421293,-44.06061278661281
2018-04-03,262.54282114212936,-46.56061278661275
2018-04-12,260.0428211421293,-49.06061278661281
2018-04-13,261.46320887073426,-47.64022505800784
2018-04-16,263.3061479057481,-45.797286022994
2018-04-19,260.8061479057481,-48.297286022994
2018-04-24,262.4860058428306,-46.61742808591151
2018-04-27,264.38111666732425,-44.72231726141786
2018-05-01,261.8811166673242,-47.22231726141791
2018-05-03,259.38111666732414,-49.72231726141797
2018-05-04,258.57591578977645,-50.52751813896566
2018-05-07,260.9185194197035,-48.184914509038606
2018-05-10,258.4185194197034,-50.68491450903872
2018-05-11,260.0860234880687,-49.017410440673416
2018-05-14,261.9126975956426,-47.190736333099494
2018-05-15,259.41269759564256,-49.69073633309955
2018-05-16,261.22737768101075,-47.876056247731356
2018-05-18,258.72737768101075,-50.376056247731356
2018-05-28,258.4913291755735,-50.61210475316858
2018-05-31,255.99132917557347,-53.11210475316864
2018-06-01,253.49132917557347,-55.61210475316864
2018-06-14,250.99132917557344,-58.112104753168666
2018-06-28,248.49132917557344,-60.612104753168666
2018-07-06,250.43882856226307,-58.66460536647904
2018-07-11,252.2902591580722,-56.81317477066992
2018-07-12,254.2000617833806,-54.903372145361516
2018-07-16,251.7000617833807,-57.4033721453614
2018-07-17,253.6910431598447,-55.41239076889741
2018-07-18,255.26091103379775,-53.84252289494435
2018-07-19,257.21648615433713,-51.88694777440497
2018-07-23,258.97913187535494,-50.12430205338717
2018-07-24,256.4791318753548,-52.62430205338728
2018-07-25,258.18027949230907,-50.92315443643304
2018-07-27,260.2745068451417,-48.82892708360043
2018-07-30,261.835378864345,-47.26805506439712
2018-07-31,264.82492254427234,-44.278511384469766
2018-08-08,262.32492254427234,-46.778511384469766
2018-08-09,264.44404216978495,-44.659391758957156
2018-08-13,261.94404216978495,-47.159391758957156
2018-08-17,264.1993273055016,-44.90410662324052
2018-08-27,261.69122844415756,-47.41220548458455
2018-08-28,263.8888475056977,-45.21458642304441
2018-08-29,266.0222394560875,-43.0811944726546
2018-08-31,267.9975167432818,-41.10591718546033
2018-09-06,269.5847551928198,-39.51867873592232
2018-09-07,267.0847551928197,-42.01867873592238
2018-09-10,268.9357383769812,-40.167695551760914
2018-09-11,270.67782657707005,-38.425607351672056
2018-09-13,268.17782657707005,-40.925607351672056
2018-09-19,270.296508929041,-38.806924999701096
2018-09-21,272.6129294440754,-36.4905044846667
2018-09-24,274.24984400413683,-34.853589924605274
2018-09-26,275.798867010536,-33.30456691820609
2018-09-27,273.2988670105361,-35.80456691820598
2018-10-03,272.96271748240474,-36.140716446337365
2018-10-05,275.50260039095343,-33.600833537788674
2018-10-08,277.1679878303946,-31.935446098347484
2018-10-10,274.66798783039457,-34.43544609834754
2018-10-11,276.31758572065155,-32.785848208090556
2018-10-16,273.8175857206516,-35.2858482080905
2018-10-17,271.31758572065166,-37.78584820809044
2018-10-18,268.8175857206517,-40.285848208090385
2018-10-19,270.8868577508774,-38.21657617786468
2018-10-25,272.6294592036503,-36.47397472509181
2018-10-30,274.4161388308354,-34.68729509790671
2018-10-31,271.9161388308354,-37.18729509790671
2018-11-01,273.8467257273887,-35.25670820135343
2018-11-05,271.34672572738873,-37.756708201353376
2018-11-12,268.84672572738873,-40.256708201353376
2018-11-14,270.1056235614352,-38.9978103673069
2018-11-15,267.60562356143527,-41.49781036730684
2018-11-16,269.30615411704434,-39.79727981169776
2018-11-21,270.8983509937992,-38.20508293494288
2018-11-23,268.3983509937992,-40.70508293494288
2018-11-30,270.19667755239794,-38.90675637634416
2018-12-05,270.8455618665176,-38.25787206222452
2018-12-07,272.55918147333074,-36.54425245541137
2018-12-10,274.0627670792485,-35.04066684949362
2018-12-12,274.1636584010178,-34.939775527724294
2018-12-17,271.66365840101776,-37.43977552772435
2018-12-18,270.2981425164954,-38.80529141224673
2018-12-21,272.3593361477692,-36.74409778097288
2018-12-24,272.67112503861074,-36.43230889013137
2018-12-26,274.0544868344799,-35.04894709426219
2018-12-31,276.0456272299391,-33.057806698803006
2019-01-03,273.54562722993904,-35.55780669880306
2019-01-08,271.04562722993904,-38.05780669880306
2019-01-11,268.5456272299391,-40.557806698803006
2019-01-18,266.0456272299391,-43.057806698803006
2019-01-23,267.5825919244073,-41.52084200433478
2019-01-25,265.9257995825079,-43.177634346234186
2019-01-28,263.425799582508,-45.67763434623413
2019-01-29,265.0446991194237,-44.05873480931842
2019-01-30,262.8913981971915,-46.2120357315506
2019-01-31,260.3913981971914,-48.71203573155071
2019-02-01,264.0190830114384,-45.08435091730371
2019-02-07,265.29872095962696,-43.804712969115144
2019-02-14,262.7987209596269,-46.3047129691152
2019-02-15,260.29872095962696,-48.804712969115144
2019-02-19,261.94668477996385,-47.15674914877826
2019-02-21,259.4466847799638,-49.65674914877832
2019-02-25,256.94668477996385,-52.15674914877826
2019-03-06,254.44668477996373,-54.656749148778374
2019-03-07,256.8580724718909,-52.245361456851185
2019-03-08,257.7052785525369,-51.39815537620518
2019-03-11,255.20527855253692,-53.89815537620518
2019-03-15,256.9860776275949,-52.1173563011472
2019-03-19,258.41361344566866,-50.68982048307345
2019-03-21,260.002339498956,-49.10109442978609
2019-03-22,257.502339498956,-51.60109442978609
2019-03-26,255.00233949895608,-54.10109442978603
2019-03-28,256.24104231417436,-52.86239161456774
2019-03-29,257.9210409048291,-51.182393023912994
2019-04-02,259.37208412390737,-49.731349804834736
2019-04-05,258.46432207098457,-50.63911185775754
2019-04-09,255.94307305816503,-53.16036087057708
2019-04-10,256.78854706630506,-52.31488686243705
2019-04-15,258.49042773600445,-50.61300619273766
2019-04-17,260.17714026175037,-48.92629366699174
2019-04-18,257.6771402617503,-51.426293666991796
2019-04-23,255.1771402617503,-53.926293666991796
2019-04-26,258.14307316115975,-50.96036076758236
2019-04-30,259.96491761245926,-49.138516316282846
2019-05-03,258.9023054237666,-50.201128504975486
2019-05-07,256.4023054237666,-52.701128504975486
2019-05-08,258.1800581731653,-50.923375755576785
2019-05-09,255.68005817316535,-53.42337575557676
2019-05-10,253.18005817316535,-55.92337575557676
2019-05-13,250.68005817316538,-58.42337575557673
2019-05-15,248.18005817316535,-60.92337575557676
2019-05-17,249.37376297244631,-59.72967095629579
2019-05-20,250.51826352859945,-58.58517040014266
2019-05-21,249.9532036562998,-59.150230272442315
2019-05-22,247.45320365629982,-61.650230272442286
2019-06-04,244.95320365629985,-64.15023027244226
2019-06-07,242.4532036562998,-66.65023027244231
2019-06-11,244.03166639780983,-65.07176753093228
2019-06-17,245.5913177265825,-63.5121162021596
2019-06-18,243.0913177265825,-66.0121162021596
2019-06-20,244.37005609761187,-64.73337783113024
2019-07-04,241.78253741839893,-67.32089651034318
2019-07-05,239.28253741839893,-69.82089651034318
2019-07-10,236.78253741839893,-72.32089651034318
2019-07-16,240.2886945699602,-68.8147393587819
2019-07-18,241.86858800231087,-67.23484592643123
2019-07-22,242.5335390124342,-66.5698949163079
2019-07-23,244.2563267921226,-64.84710713661951
2019-07-25,241.15322986478978,-67.95020406395233
2019-07-29,242.86023554653568,-66.24319838220643
2019-07-30,243.47519932281293,-65.62823460592918
2019-08-02,249.6678145970031,-59.43561933173902
2019-08-07,247.1678145970031,-61.93561933173902
2019-08-08,244.6678145970031,-64.43561933173902
2019-08-15,246.59129773383103,-62.51213619491108
2019-08-20,244.091297733831,-65.01213619491111
2019-08-22,245.70151130027529,-63.40192262846682
2019-08-23,244.6828515099756,-64.42058241876651
2019-08-27,245.7009476143688,-63.402486314373306
2019-09-06,249.09502749694482,-60.00840643179728
2019-09-09,250.928307235696,-58.17512669304611
2019-09-16,250.4367198666094,-58.66671406213271
2019-09-17,252.51411285106892,-56.58932107767319
2019-09-18,253.79144664248926,-55.311987286252844
2019-09-19,251.29144664248923,-57.81198728625287
2019-09-20,253.1013287677201,-56.002105161022
2019-09-26,254.73939282691373,-54.36404110182838
2019-09-30,256.5124358153806,-52.59099811336148
2019-10-03,258.37516914409235,-50.72826478464975
2019-10-04,255.8751691440923,-53.22826478464981
2019-10-07,257.4894828927924,-51.6139510359497
2019-10-16,259.73003276232066,-49.373401166421445
2019-10-18,261.6795220470709,-47.42391188167119
2019-10-21,258.9592293913648,-50.144204537377334
2019-10-24,260.52887728919035,-48.57455663955176
2019-10-25,262.11409348573426,-46.98934044300785
2019-10-29,264.1471981986923,-44.9562357300498
2019-10-30,265.54054879964906,-43.56288512909305
2019-11-01,263.0405487996491,-46.06288512909299
2019-11-04,263.68874570594204,-45.414688222800066
2019-11-06,265.27303781566457,-43.83039611307754
2019-11-14,267.3568174598881,-41.74661646885403
2019-11-21,269.6102974793677,-39.49313644937439
2019-11-25,271.4067143250436,-37.69671960369851
2019-12-02,268.8026975990032,-40.300736329738925
2019-12-03,266.2465997855588,-42.856834143183335
2019-12-06,263.74659978555883,-45.35683414318328
2019-12-11,265.82810651617694,-43.27532741256516
2019-12-12,265.0009930051535,-44.10244092358863
2019-12-13,260.00099300515336,-49.102440923588745
2019-12-16,257.5009930051533,-51.6024409235888
2019-12-17,259.51333061031755,-49.59010331842455
2019-12-18,261.1468312492797,-47.95660267946238
2019-12-19,263.1172389325452,-45.9861949961969
2019-12-20,260.5278850490111,-48.575548879731
2019-12-26,262.93652150792343,-46.166912420818676
2019-12-31,260.4365215079233,-48.66691242081879
2020-01-07,257.9365215079233,-51.16691242081879
2020-01-10,259.79807417263135,-49.30535975611076
2020-01-15,261.8891652027214,-47.21426872602069
2020-01-17,263.833811253894,-45.26962267484811
2020-01-23,263.3907220046251,-45.712711924117
2020-01-27,265.03776730833164,-44.06566662041047
2020-02-07,266.36984050872167,-42.73359342002044
2020-02-11,268.29867668743077,-40.804757241311336
2020-02-12,268.1633128264435,-40.94012110229863
2020-02-19,265.57226677569605,-43.531167153046056
2020-02-24,265.44956902468596,-43.65386490405615
2020-02-27,262.94956902468596,-46.15386490405615
2020-02-28,264.6779199750124,-44.425513953729705
2020-03-03,266.7410991315415,-42.36233479720062
2020-03-05,268.116782459974,-40.986651468768116
2020-03-06,269.5015900325714,-39.60184389617069
2020-03-11,271.45357442749525,-37.64985950124685
2020-03-23,270.7412337450963,-38.362200183645825
2020-03-26,268.6492189262218,-40.4542150025203
2020-03-27,268.5920701099188,-40.51136381882333
2020-03-30,267.46611188786625,-41.63732204087586
2020-03-31,264.96611188786625,-44.13732204087586
2020-04-02,262.46611188786625,-46.63732204087586
2020-04-03,265.2439311472385,-43.85950278150358
2020-04-08,263.9123221112691,-45.19111181747303
2020-04-09,263.23405784504286,-45.86937608369925
2020-04-13,264.9928673413038,-44.11056658743831
2020-04-15,263.9915505093824,-45.111883419359685
2020-04-17,261.4915505093825,-47.61188341935963
2020-04-21,261.3850340237173,-47.718399905024796
2020-04-22,260.47605219450236,-48.62738173423975
2020-04-23,257.97605219450236,-51.12738173423975
2020-04-29,256.5356270224106,-52.5678069063315
2020-04-30,254.03562702241064,-55.06780690633147
2020-05-12,255.8996129662,-53.203820962542096
2020-05-13,257.81301147218153,-51.29042245656058
2026-03-13,259.28633959596,-49.81709433278212
2026-03-16,256.78633959596,-52.31709433278212
2026-03-17,254.28633959595996,-54.81709433278215
2026-03-18,251.78633959595993,-57.317094332782176
2026-03-19,251.00654575899827,-58.096888169743835
2026-03-24,252.43672748085928,-56.66670644788283
2026-03-25,254.5136833314003,-54.589750597341805
2026-03-26,256.2073649356261,-52.89606899311599
2026-03-27,255.30620789324539,-53.79722603549672
2026-04-01,257.03014415100154,-52.07328977774057
2026-04-03,257.93343528524923,-51.169998643492875
2026-04-07,259.4866826641922,-49.61675126454992
2026-04-10,258.40065558140714,-50.70277834733497
2026-04-13,255.95600734953348,-53.14742657920863
2026-04-14,253.4560073495335,-55.6474265792086
2026-04-15,250.95600734953345,-58.147426579208656
2026-04-20,251.5673096876078,-57.5361242411343
2026-04-22,253.67322809743723,-55.430205831304875
2026-04-23,255.44961723713396,-53.65381669160814
2026-04-29,252.949617237134,-56.153816691608114
2026-04-30,254.63112251413324,-54.47231141460887
2026-05-01,252.13112251413324,-56.97231141460887
2026-05-05,250.266043593541,-58.83739033520109
2026-05-08,249.79374950021239,-59.30968442852972
2026-05-14,251.7374965054374,-57.3659374233047
2026-05-18,252.58986947933806,-56.51356444940404
2026-05-19,252.22084717154436,-56.88258675719774
2026-05-20,253.9710289687672,-55.132404959974906
2026-05-22,251.47102896876717,-57.632404959974934
2026-05-27,253.66763183060505,-55.43580209813706
2026-06-01,254.03140406323368,-55.072029865508426
2026-06-03,251.53140406323377,-57.57202986550834
2026-06-04,251.22838063682917,-57.875053291912934
2026-06-05,249.99653824586176,-59.10689568288035
2026-06-12,251.90063984537528,-57.202794083366825
2026-06-16,253.9565261723379,-55.146907756404204
2026-06-17,255.73766748294673,-53.36576644579537
2026-06-18,258.05614357968034,-51.04729034906177
2026-06-22,259.1513417608564,-49.95209216788572
2026-06-24,261.42691478926463,-47.67651913947748
2026-06-25,263.4187956597611,-45.68463826898102
2026-06-29,265.3358535612446,-43.76758036749749
2026-06-30,267.3096076954822,-41.79382623325989
2026-07-02,269.2534751142673,-39.8499588144748
2026-07-10,270.8492682338871,-38.25416569485503
2026-07-14,276.4484983821214,-32.65493554662072
2026-07-15,275.9131208107229,-33.19031311801922
2026-07-16,273.41312081072294,-35.69031311801916
2026-07-20,275.1084763921321,-33.99495753661
2026-07-22,276.64774225510615,-32.455691673635954
2026-07-23,274.14774225510615,-34.955691673635954
2026-07-24,275.8936182029038,-33.209815725838325
2026-07-28,277.6551867030538,-31.448247225688306
2026-07-30,275.1551867030538,-33.948247225688306
2026-07-31,277.07787597898147,-32.02555794976064
2026-08-03,283.20421839120337,-25.899215537538737
2026-08-04,280.7042183912034,-28.39921553753868
2026-08-05,278.2042183912035,-30.899215537538623
2026-08-06,275.7042183912034,-33.39921553753868
2026-08-11,277.2936098671656,-31.809824061576478
2026-08-12,276.03342700383945,-33.07000692490266
2026-08-13,273.5334270038395,-35.5700069249026
2026-08-14,277.35128781266906,-31.75214611607305
2026-08-17,274.85128781266906,-34.25214611607305
2026-08-19,272.3512878126691,-36.75214611607299
2026-08-20,269.85128781266917,-39.252146116072936
2026-08-21,271.33595974478396,-37.76747418395814
2026-08-26,273.4218729849726,-35.68156094376951
2026-08-28,270.9218729849725,-38.181560943769625
2026-09-02,268.42187298497254,-40.68156094376957
2026-09-03,265.9218729849725,-43.181560943769625
2026-09-04,269.6907804468132,-39.412653481928885
2026-09-10,267.19078044681316,-41.91265348192894
2026-09-11,268.19332236943694,-40.910111559305165
