time,rv26,rv52,rv104,semivol_down52,range_hebdo_norm,iqr52,dd_from_ath,log_cap,log_price,t_years
2022-05-15,0.5713562283346457,0.6302912480212608,0.694458595435239,0.45339512787990477,0.09542926103907877,0.2204466900548409,-0.5205050890989624,27.10970449140247,10.34761620726473,11.80561259411362
2022-05-22,0.5624056005063764,0.5661885543155227,0.6908912960863861,0.3455863200957528,0.09300879842830301,0.20486650992543698,-0.5335870049608075,27.082355147583467,10.31995442342471,11.824777549623546
2022-05-29,0.562396566906806,0.566135523420639,0.6903178463807055,0.3422483437461256,0.09085809322986058,0.20486650992543698,-0.5474540709060038,27.052500997463905,10.289772185091971,11.84394250513347
2022-06-05,0.5349049276858885,0.5664653431714903,0.6901543903057618,0.3422483437461256,0.08681524348242815,0.20486650992543698,-0.5399909967747571,27.069182173638332,10.306128987863028,11.863107460643395
2022-06-12,0.5467625797191691,0.5686269739724407,0.6943258886931949,0.34168509378384126,0.09086422147841729,0.21596795327914628,-0.5874309440360279,26.96068856682053,10.197286526503653,11.88227241615332
2022-06-19,0.6458276635693627,0.6212760354514644,0.7218665032983526,0.4377478677028475,0.09539823819737382,0.22165166775270428,-0.684890145432025,26.691520940920313,9.927804249031219,11.901437371663244
2022-06-26,0.6309152376164225,0.6220748041083097,0.7217477170055115,0.44228989273291663,0.09516311392662011,0.22165166775270428,-0.6760587427096023,26.71948324525606,9.955445121038018,11.92060232717317
2022-07-03,0.6336818043543992,0.6260792856691212,0.7249537074457703,0.43490059363029,0.09458698369118318,0.22165166775270428,-0.7035851922667515,26.631018605252564,9.866642777130872,11.939767282683095
2022-07-10,0.6390296987106222,0.6320272110709523,0.7265796637423054,0.43906407501593636,0.0930422063855793,0.22165166775270428,-0.6796776800758408,26.708907386263867,9.944210664963737,11.958932238193018
2022-07-17,0.6348271858295221,0.6282864110181618,0.7265193736460532,0.4504075062925407,0.09456179095931275,0.22165166775270428,-0.6797297278561271,26.709046694970112,9.944048166111752,11.978097193702943
2022-07-24,0.6159632285225048,0.6252862020529277,0.7269816923609964,0.4504075062925407,0.08848697421921517,0.22097639017656812,-0.6516595149880341,26.793381573751216,10.028063332997503,11.997262149212867
2022-07-31,0.6129706833131633,0.6107286148454881,0.7234798163746875,0.4504075062925407,0.09160038554991998,0.20805264259045797,-0.6408523314967278,26.824273384139445,10.05861656313493,12.016427104722792
2022-08-07,0.5838712021399644,0.6011395977313818,0.7228687149683201,0.45016646275176686,0.08785068618978692,0.20110776954618145,-0.6439663837701499,26.81590434789669,10.049908080348594,12.035592060232718
2022-08-14,0.59222103663581,0.5988136954607493,0.7234407294671933,0.45016646275176686,0.08777794736743888,0.20110776954618145,-0.6261207134358723,26.865139413685654,10.098815908460393,12.054757015742641
2022-08-21,0.6010203884438245,0.6051271516509434,0.7287982075446515,0.4474720488458713,0.08750104913865221,0.207617908592246,-0.668564377819131,26.744979567704966,9.978316515542977,12.073921971252567
2022-08-28,0.6088798616112198,0.6097344968342392,0.7320299737013515,0.4399784236591939,0.0889706623171802,0.207617908592246,-0.6974801181909243,26.654053641729675,9.887029926642416,12.093086926762492
2022-09-04,0.6081959654910415,0.6060839579305699,0.7254985344653263,0.4399784236591939,0.08392596959699583,0.207617908592246,-0.6930458447376364,26.66894696806556,9.901581331385835,12.112251882272416
2022-09-11,0.6278061172916847,0.6067507934465373,0.7276238372817727,0.44428760224159686,0.08478123833545256,0.20721827782875868,-0.6658153653847465,26.754290933027388,9.986576564831928,12.131416837782341
2022-09-18,0.6189978486581444,0.6133038409827317,0.7316160990943295,0.439710844904704,0.08795633255599504,0.2075492590739495,-0.7012696387515839,26.64246591558693,9.874424291020645,12.150581793292266
2022-09-25,0.5762702575484524,0.6089659394415662,0.7319867620215765,0.4422207993473614,0.08541051611322341,0.2075492590739495,-0.711017792119292,26.609609065681276,9.84124804813328,12.16974674880219
2022-10-02,0.5787967489370833,0.5957750145196993,0.7319312325284237,0.4422207993473614,0.08489877446414187,0.20456190779686256,-0.7076019986458075,26.621711735690862,9.852998818880915,12.188911704312115
2022-10-09,0.5770268276031786,0.5788470856811156,0.7308063172238132,0.4422207993473614,0.08268622835326177,0.20331314062726252,-0.7012501581062185,26.64357896548988,9.874489500362376,12.208076659822039
2022-10-16,0.575727050746309,0.5620545709376925,0.7308632784346875,0.44238954260083235,0.08182385303008742,0.19973475459964493,-0.7038122316452617,26.635310471787164,9.865876532099954,12.227241615331964
2022-10-23,0.5781540715982358,0.5632058317576312,0.725725236526364,0.4425104491441813,0.08094427792592564,0.19973475459964493,-0.6991428153140402,26.65128973854641,9.881518609013385,12.24640657084189
2022-10-30,0.5889497880356879,0.5672617919870055,0.7257386605666734,0.4425104491441813,0.08091271649710655,0.19973475459964493,-0.682977121433461,26.703948794211314,9.933856869749821,12.265571526351813
2022-11-06,0.5734750351221085,0.5665068535123706,0.7209870878599605,0.4425104491441813,0.07669246765254176,0.19973475459964493,-0.6779011816829794,26.720165323765528,9.949741313989481,12.284736481861739
2022-11-13,0.6539100582087664,0.6080961671069308,0.7424428192952228,0.4923417388324201,0.08508551094362402,0.20147637186712808,-0.7490398310501027,26.470937378622676,9.700177163439275,12.303901437371664
2022-11-20,0.6545253699529249,0.6042223614957868,0.7352058290285518,0.5004663140405213,0.08441285440217675,0.20147637186712808,-0.7501724024403875,26.46673989446517,9.695653996553142,12.323066392881588
2022-11-27,0.6563684480061446,0.6052806772236548,0.7351858128322616,0.5055343860009072,0.08494956433687308,0.20147637186712808,-0.7472626747224055,26.47860998826746,9.707233635716142,12.342231348391513
2022-12-04,0.6602831861567037,0.5950083976225765,0.7344191399359902,0.5044108532478837,0.08432747207405832,0.19973475459964493,-0.7367195292785287,26.519790348914132,9.748102818888118,12.361396303901437
2022-12-11,0.6480687962522794,0.5941543718632261,0.7343897330493493,0.5045530526901395,0.07873399610422141,0.19973475459964493,-0.7371401564818477,26.51854021076619,9.74650390209141,12.380561259411362
2022-12-18,0.5317237104945608,0.5922569659751226,0.7194959250004954,0.5091990938193727,0.0749113773534225,0.19973475459964493,-0.7420338031405147,26.500075320003834,9.727711482755913,12.399726214921287
2022-12-25,0.5294500929629733,0.583914377174071,0.7144320507546538,0.5091990938193727,0.07332838111316978,0.19470960613002536,-0.7412845892280768,26.50327296224544,9.730611583810346,12.41889117043121
2023-01-01,0.5162702290619915,0.5818188584568439,0.6945169317250277,0.5145525592362994,0.07112100665837398,0.19470960613002536,-0.7446381101671811,26.490557888416994,9.717564641237793,12.438056125941136
2023-01-08,0.5040919838413339,0.5741223214247115,0.686876655644928,0.5180313718703476,0.0690065220980702,0.18686621768931438,-0.7376802074247928,26.517796616494344,9.744447268146809,12.457221081451062
2023-01-15,0.5848899108994541,0.612966130229932,0.7016030977328186,0.5180313718703476,0.07263040235369009,0.19519173154655417,-0.6789897878182232,26.720066053862407,9.946355862616999,12.476386036960985
2023-01-22,0.5850293407021132,0.5984610861432068,0.7001881953888547,0.5047504320718312,0.07436593981743617,0.19181538318779606,-0.650691992040344,26.804874503282115,10.03083700362883,12.49555099247091
2023-01-29,0.587034156645932,0.5984069442535699,0.7006764028149297,0.5047504320718312,0.07168881086714779,0.19181538318779606,-0.6344120760358638,26.850783938782683,10.076389734644431,12.514715947980836
2023-02-05,0.5890832507952286,0.5866609476638648,0.6909639048113976,0.4969357894522478,0.07207519810572001,0.19075127856903434,-0.6469869367168156,26.816092097684635,10.041387989059151,12.53388090349076
2023-02-12,0.5889966769334334,0.5880409193508567,0.6719786409090033,0.49081149677061403,0.07302102080363618,0.19075127856903434,-0.6652100230920799,26.76342972769182,9.9883863269588,12.553045859000685
2023-02-19,0.5855408493015772,0.5957011657042811,0.6663752827226161,0.4982608261703983,0.0718308404528085,0.19181538318779606,-0.6253089831185925,26.87639961851987,10.100984657692646,12.572210814510608
2023-02-26,0.5715047520606372,0.5960818848234559,0.6463322067706152,0.4968452196775973,0.07076451240365311,0.19181538318779606,-0.6379933764981529,26.842295546169336,10.066545434967445,12.591375770020534
2023-03-05,0.5767487672279302,0.5966729737875692,0.6407868670099439,0.48820094919799994,0.07205411577629178,0.19181538318779606,-0.6552506559117337,26.793795719898313,10.017700540442126,12.61054072553046
2023-03-12,0.5649773319008059,0.5966766084058561,0.6295892280386799,0.4881319967206111,0.07073537599522466,0.19181538318779606,-0.6606916061420718,26.778219840680443,10.001792336576976,12.629705681040383
2023-03-19,0.6376399215916327,0.6418705478369402,0.6543101914540089,0.4881319967206111,0.07041892991817969,0.19181538318779606,-0.5665963443789985,27.023316703661255,10.246552450160129,12.648870636550308
2023-03-26,0.6345012238953243,0.6276210116129157,0.6540903915482188,0.48538460661847943,0.06970227996200357,0.19075127856903434,-0.5686847342424205,27.01883963624544,10.241722224124466,12.668035592060233
2023-04-02,0.634688431420807,0.6277691094935587,0.6531505655952837,0.48863524428599864,0.07049617682490025,0.19075127856903434,-0.5669531873979762,27.023173994227545,10.245728760746273,12.687200547570157
2023-04-09,0.6347177879430919,0.6219918982544332,0.6527145433792331,0.495422829242801,0.06935478690007421,0.19045731309395533,-0.5639422304131573,27.030434808143855,10.252657659966834,12.706365503080082
2023-04-16,0.6379260196427625,0.6237952735076228,0.6536463331922537,0.5048488578925306,0.06963757589239698,0.19045731309395533,-0.5338783111284351,27.097430215279108,10.319329661296011,12.725530458590006
2023-04-23,0.6569852412679519,0.6300267064993932,0.6494907819907162,0.5004587445328736,0.07287588547862626,0.19068753988564938,-0.5755229765509509,27.004175316213786,10.22574080447851,12.744695414099931
2023-04-30,0.6582790794955856,0.6333780254350032,0.6424036314462993,0.5075712778108707,0.07269585331148974,0.19068753988564938,-0.5484994323685768,27.066203380171444,10.287459556411337,12.763860369609857
2023-05-07,0.6600415368137472,0.6224286075718864,0.6419602765138149,0.5041242189602788,0.07253445856927516,0.1767290690062689,-0.5577309842214124,27.04586946427928,10.266801256261624,12.78302532511978
2023-05-14,0.5506777714653911,0.6197501844146783,0.6222302392282331,0.5025951233995608,0.06256139176465039,0.1767290690062689,-0.5860781123996455,26.9799733392106,10.200560205072318,12.802190280629706
2023-05-21,0.5507447166199366,0.6192395824684993,0.5904207518312522,0.5065750073183938,0.06201649685703725,0.1767290690062689,-0.5882487872198119,26.97504857224159,10.195302240824551,12.821355236139631
2023-05-28,0.5521148522804553,0.6206075674956012,0.5911926510289505,0.5151924959194172,0.06253539497008129,0.1767290690062689,-0.5679446483181149,27.02352088885358,10.24343663527219,12.840520191649555
2023-06-04,0.5565392501239056,0.6212233297667474,0.5916090044380563,0.506149895226378,0.061699996991489765,0.1767290690062689,-0.582387742444789,26.989852897450106,10.209436314863456,12.85968514715948
2023-06-11,0.5635223406095845,0.6134067100125061,0.5890311376920336,0.5010752161366072,0.06295770720554889,0.17440860338168102,-0.6016309161987772,26.943021280582023,10.162261848141425,12.878850102669405
2023-06-18,0.5611955049277494,0.5489124244147758,0.5860417336383551,0.3996315277730728,0.06226565378056862,0.16991665361582375,-0.5947553321822989,26.9604609561695,10.179373929111708,12.898015058179329
2023-06-25,0.5888894785460129,0.5661682364954169,0.594926689136775,0.3996315277730728,0.06604682561573098,0.17098075823458547,-0.5315024195502904,27.105810025636746,10.324413863546107,12.917180013689254
2023-07-02,0.5872093936178089,0.557681945632359,0.5946610709759804,0.40348953346552946,0.06593078798868886,0.14935165587963492,-0.529552984452851,27.110284987143945,10.328566265949478,12.936344969199178
2023-07-09,0.5895850135848136,0.5536936650302795,0.5943438332852053,0.39776941688002004,0.06652694409301603,0.14935165587963492,-0.5361803974463328,27.096449714699453,10.314378615371538,12.955509924709103
2023-07-16,0.5270798220804184,0.5536613458173891,0.5918566405007339,0.4003473025877262,0.06097984191852389,0.14935165587963492,-0.5348494894459039,27.099631609352073,10.317243958168326,12.974674880219029
2023-07-23,0.5174577724425546,0.5482161030047414,0.5873094784464298,0.3964012979933778,0.057969647839725885,0.14761733932397758,-0.5376665622999992,27.093867920193393,10.311169283728335,12.993839835728952
2023-07-30,0.5175034405225079,0.5485549444199355,0.5800891743105189,0.38927743456933317,0.0563276511911397,0.14761733932397758,-0.5500255997833627,27.067096966431034,10.284073619081317,13.013004791238878
2023-08-06,0.5141936188664961,0.5485240636527818,0.5758194753393355,0.3895415792525515,0.05537117117582266,0.14761733932397758,-0.5533284762270398,27.060058856618333,10.276706404678924,13.032169746748803
2023-08-13,0.506051777477297,0.5466603537283872,0.5735822780869588,0.3895415792525515,0.05327183974117484,0.14761733932397758,-0.5496676099247907,27.068546795705064,10.284868881054901,13.051334702258726
2023-08-20,0.512394744053506,0.5448109264581066,0.5773735134350405,0.3863734891730282,0.053746517990844504,0.14761733932397758,-0.5974846024312457,26.95664812885518,10.172616277298756,13.070499657768652
2023-08-27,0.5095822605044128,0.5362031840962311,0.5773740824575064,0.3842434371529811,0.051769253923084416,0.13528621238641453,-0.5988702370735597,26.95351343638824,10.169167899622858,13.089664613278575
2023-09-03,0.5038643234921857,0.53621578379772,0.575694583907001,0.3801581542899478,0.05234903875937229,0.13528621238641453,-0.6007741191763971,26.949079051474992,10.164410300400908,13.1088295687885
2023-09-10,0.5031323312267624,0.5300536232724272,0.5705854849684402,0.37604986028489024,0.04923786781993289,0.11876266173239036,-0.6027897781423959,26.94433339603078,10.159348592970039,13.127994524298426
2023-09-17,0.36274647964932927,0.5172007602816433,0.570674706455386,0.3682802423262133,0.045968872149478916,0.11485452813453206,-0.592472318883779,26.97032974207356,10.184991785836031,13.14715947980835
2023-09-24,0.36282456182035877,0.5158738146973635,0.5674451918834185,0.3702749578857651,0.04589254366050154,0.11485452813453206,-0.5957905363976587,26.96247795541899,10.176816144205663,13.166324435318275
2023-10-01,0.3738615134521122,0.5187706207222887,0.5633868046835457,0.3702749578857651,0.04645143845671137,0.11485452813453206,-0.5702108442698426,27.02416324122321,10.23817767926521,13.1854893908282
2023-10-08,0.37371072032799324,0.5186279125048304,0.555499148926471,0.36637373729883144,0.0465163003924608,0.11485452813453206,-0.5704233426670288,27.024012204083974,10.237683132243937,13.204654346338124
2023-10-15,0.3622570796617933,0.5196721311187135,0.5487270278642837,0.36472564161973897,0.04674254875103718,0.11485452813453206,-0.5828174964634187,26.995086220493995,10.208406710758053,13.22381930184805
2023-10-22,0.3664103145043113,0.527954906222156,0.554000624033367,0.36472564161973897,0.04458267294175662,0.13137807878855623,-0.5389338283015848,27.095432232241233,10.30842449851443,13.242984257357975
2023-10-29,0.40859156158488036,0.543105350294067,0.5638668937104858,0.36472564161973897,0.043836771948210736,0.1471419748269122,-0.46835069271433205,27.23820381169342,10.450867001487063,13.262149212867898
2023-11-05,0.40681765699336947,0.5430984744045145,0.5636176030108109,0.36472564161973897,0.04294024117078243,0.1471419748269122,-0.4601900569584796,27.25377958303366,10.466100046618916,13.281314168377824
2023-11-12,0.39680049565200803,0.47589163622613806,0.5646050382258806,0.2053467421507186,0.04401630610362671,0.14442131769027886,-0.43023107884845024,27.30812187556942,10.52011380348532,13.300479123887747
2023-11-19,0.3959764699652071,0.47547601240156706,0.5609224671953886,0.2069109492822716,0.045431183430729355,0.14442131769027886,-0.424243471064331,27.318903345489552,10.530567804858713,13.319644079397673
2023-11-26,0.39284617812486555,0.47569308739514676,0.5606198533697384,0.2069109492822716,0.044838530654826375,0.14442131769027886,-0.4236287448478382,27.320315721066347,10.531634919606429,13.338809034907598
2023-12-03,0.39401709478971686,0.4775388753213757,0.5530377788405321,0.2069109492822716,0.04615241207232103,0.14442131769027886,-0.38525519912760997,27.385093087486776,10.59609015009921,13.357973990417522
2023-12-10,0.39674651322283044,0.4827567551057931,0.5566941792437655,0.2076152349726295,0.04605067158315483,0.14494935472558568,-0.3275224452238408,27.475166409391466,10.68585166146411,13.377138945927447
2023-12-17,0.4104308504750253,0.48678310633198196,0.555987038973909,0.2103231423292634,0.045675937102281045,0.14767001186221904,-0.36295174633264393,27.421382253645277,10.631728330485918,13.396303901437372
2023-12-24,0.36700157154028745,0.4870484877908276,0.5537083242616803,0.2103231423292634,0.04235348851686443,0.14767001186221904,-0.33728533981617626,27.46123894458421,10.671227447093175,13.415468856947296
2023-12-31,0.36995634334973754,0.48760271979008474,0.5517104110235458,0.20929692533344194,0.04312624587192852,0.14767001186221904,-0.35082709585505345,27.440906292150096,10.650582023812207,13.434633812457221
2024-01-07,0.36949664340178295,0.48792956109761665,0.545494941522784,0.20929692533344194,0.04355409751263158,0.14767001186221904,-0.3258081588280033,27.479044140947675,10.688397627574258,13.453798767967145
2024-01-14,0.37889006320843976,0.45452688719457607,0.546042985073335,0.20624599633959237,0.046723990471545074,0.13791132607458303,-0.3558862412433461,27.433735226854203,10.642758280879336,13.47296372347707
2024-01-21,0.37914341093892096,0.4491744532195112,0.5318001785557029,0.2045864073961554,0.04795776614499429,0.13613041210631757,-0.3612841643050132,27.425611912652734,10.634342580238307,13.492128678986996
2024-01-28,0.37468982527186745,0.4478389604666141,0.5308814729513173,0.2045864073961554,0.05005139722166962,0.13613041210631757,-0.3544274419079775,27.436649415501922,10.645020536341715,13.51129363449692
2024-02-04,0.3733853845365801,0.4453883591521086,0.5253415377969406,0.20850061184056554,0.05003352749056849,0.13613041210631757,-0.34530471813972197,27.45102520301531,10.659052835196242,13.530458590006845
2024-02-11,0.4038988876010344,0.45420222588728654,0.5326000904827515,0.20989369633643262,0.053679389538173146,0.1460131148365498,-0.2588167155522788,27.575446925508142,10.783130868486207,13.54962354551677
2024-02-18,0.3628638773481046,0.44802151306070453,0.5313335969692342,0.20989369633643262,0.05059084333738095,0.13567746273377848,-0.19811963974107238,27.65448159913893,10.861842346346686,13.568788501026694
2024-02-25,0.36364891841645053,0.44582955295527094,0.5310606057590814,0.21184194710088897,0.05102096324575031,0.13567746273377848,-0.20429481774714953,27.647072422342244,10.854111669527397,13.587953456536619
2024-03-03,0.43278962248378816,0.4764392323052673,0.5483241554352138,0.21393979142309053,0.053404630557519206,0.14346760418353152,-0.03138110902591096,27.844026764062654,11.0507541595018,13.607118412046544
2024-03-10,0.4356233150849151,0.48000172094733407,0.5513758157419916,0.21808228256287787,0.05547966068671509,0.14346760418353152,0.0,27.93376871659817,11.140153823520542,13.626283367556468
2024-03-17,0.4402882821335324,0.42361805122610957,0.5483105929829646,0.21502596035356436,0.057555931274863734,0.1342007706965866,-0.008669318420276184,27.92538882872079,11.131446707950426,13.645448323066393
2024-03-24,0.44175320698110837,0.42425051074347664,0.5417507931059574,0.213265960499953,0.059557739821588775,0.1342007706965866,-0.023121856174868283,27.91103034102223,11.116760463956062,13.664613278576317
2024-03-31,0.441265763874025,0.425912165585317,0.5430049207008341,0.213265960499953,0.05820001871328398,0.1342007706965866,0.0,27.96821808038286,11.173633581995547,13.683778234086242
2024-04-07,0.4471141690693756,0.42805022128983045,0.5388973399368973,0.20877868375454314,0.05980771521577051,0.1342007706965866,-0.02575929275800337,27.94245510599245,11.14753670881568,13.702943189596168
2024-04-14,0.45638095825826186,0.43107379634445864,0.538478211671784,0.20852507656817,0.06279818406003938,0.1367462813496049,-0.07832151359083694,27.8873247142855,11.092074752533245,13.722108145106091
2024-04-21,0.4498233328962492,0.4175510062311511,0.5385429757170771,0.1860262491047958,0.06283113076368231,0.1342007706965866,-0.0878770616737985,27.877179901313426,11.081653084799205,13.741273100616016
2024-04-28,0.4256892604547153,0.41760983145911657,0.5386731191594675,0.18262681928559063,0.06345088685081203,0.1342007706965866,-0.11581033128731788,27.846240348630076,11.050549900004201,13.760438056125942
2024-05-05,0.42562470457108476,0.41605679928039013,0.5311367403432933,0.1861350278573314,0.0659818669103649,0.1342007706965866,-0.10052101572960559,27.863536463103245,11.067693992340503,13.779603011635865
2024-05-12,0.4327429691502564,0.41189486451364693,0.5279902230179512,0.1779865568831747,0.06503571701614487,0.13094304200354134,-0.13753372975370481,27.821667862081288,11.02567434419341,13.79876796714579
2024-05-19,0.43969444165862304,0.41559488588709576,0.5296653057594253,0.1794132670934019,0.0658719485436534,0.13094304200354134,-0.06974812720077361,27.897486315604837,11.101333683459536,13.817932922655714
2024-05-26,0.4388330070198401,0.41470824797850786,0.5292663916961361,0.1794132670934019,0.06599576348833557,0.13094304200354134,-0.03906421991319309,27.930113623226784,11.133785883618382,13.83709787816564
2024-06-02,0.43680028944650723,0.41233826451091476,0.5293770603133352,0.18024080662309527,0.06446855586740449,0.13065332844216843,-0.048042799981842244,27.92087614084252,11.124398378830016,13.856262833675565
2024-06-09,0.42489158135548644,0.4070918849454252,0.5229283882861001,0.18064761170900404,0.06369526278741364,0.12064583509437625,-0.02223065215274944,27.947790647847338,11.151152104586465,13.875427789185489
2024-06-16,0.42165929841147837,0.4119957930738815,0.48523545370678073,0.17949893913081286,0.0640137863241874,0.13065332844216843,-0.06464995931112028,27.903592729139643,11.106799137309558,13.894592744695414
2024-06-23,0.4313173144551663,0.39654357576183874,0.4870490744995078,0.17984107267756774,0.0643689116544777,0.13245048076684202,-0.11066561724942114,27.853298315754046,11.056351601384518,13.91375770020534
2024-06-30,0.4296638526226679,0.39711020920941226,0.4820760137384513,0.17768531699636045,0.06442299488724446,0.13245048076684202,-0.11883300461616353,27.84422115616173,11.047125463068404,13.932922655715263
2024-07-07,0.4641584535515503,0.4157553166591277,0.4875366988778989,0.21456194585164318,0.06712964947820345,0.13384155415603585,-0.2122058118681701,27.732369491369447,10.935115176183361,13.952087611225188
2024-07-14,0.4682476187182522,0.42178189864212795,0.49029829135153974,0.21456194585164318,0.06517824626052375,0.13434644583596533,-0.1433775545172713,27.816297830044714,11.018875570843134,13.971252566735114
2024-07-21,0.4855249996088673,0.43196322505138396,0.49252934678638166,0.21643768612236572,0.06571152755796651,0.13523603538340404,-0.04451698878102761,27.925686887143158,11.128095286545062,13.990417522245037
2024-07-28,0.48601234341144894,0.43000999917711896,0.492361317126224,0.22088623536838647,0.06496656255245972,0.13523603538340404,-0.04291579420676195,27.927537561544415,11.129769679930158,14.009582477754963
2024-08-04,0.5454406452298559,0.462890929862628,0.5061074655847481,0.28471689860257465,0.07003372955607942,0.13969204363231197,-0.18140740669322464,27.771392957947043,10.97346481903026,14.028747433264886
2024-08-11,0.5199822709121457,0.4628815801890225,0.505300099144005,0.28471689860257465,0.07052538053123293,0.13969204363231197,-0.17396870321184899,27.7805922115503,10.98251096539063,14.047912388774812
2024-08-18,0.5094363508189299,0.4451035838952649,0.49689104571683934,0.26364376782802734,0.0705519048899279,0.13523603538340404,-0.17457097418175227,27.780025096559076,10.981781585473522,14.067077344284737
2024-08-25,0.5239358576902686,0.4512433182827226,0.49504310404239404,0.26613135175930996,0.07262800518593494,0.1378342339928059,-0.09447808791648993,27.87279742783019,11.074389778921518,14.08624229979466
2024-09-01,0.4753547796826014,0.47055432571641087,0.5033544023781819,0.2911016884137113,0.07125363625745645,0.14229024224171383,-0.19484581753845442,27.755477997904165,10.956912093100383,14.105407255304586
2024-09-08,0.45825250606472956,0.4739153901776223,0.5019536590914812,0.2873322977094569,0.07222979881628021,0.14229024224171383,-0.22980175442865813,27.711264938146098,10.912526246504507,14.124572210814511
2024-09-15,0.4733015989461826,0.47765146066602204,0.4965807731917414,0.2873322977094569,0.07013440001242101,0.14229024224171383,-0.16984367312926585,27.786382108239547,10.987492331696634,14.143737166324435
2024-09-22,0.4856734591347264,0.4803834207385362,0.49748393247304495,0.2900815700043023,0.0700076386071299,0.14229024224171383,-0.10747962236701569,27.858967854434,11.059927648488332,14.16290212183436
2024-09-29,0.4805805338830314,0.47850071235289215,0.4976840253845206,0.2900815700043023,0.07053849108042226,0.14229024224171383,-0.07875742545500852,27.890797834056766,11.091601686289078,14.182067077344286
2024-10-06,0.483028053783886,0.4820393464582382,0.4992026374266557,0.2837058092271293,0.06975517790969922,0.14229024224171383,-0.11845952825609463,27.846915986338313,11.047549216155767,14.20123203285421
2024-10-13,0.4770284836096081,0.4801641441059313,0.4990721907428893,0.28975331886217637,0.06738703591262128,0.14229024224171383,-0.1188870367718502,27.84659296898909,11.047064142328257,14.220396988364135
2024-10-20,0.49594695417470436,0.4792918062494131,0.5025567120107607,0.28975331886217637,0.06685858482524612,0.14229024224171383,-0.03109894470807406,27.94173955969305,11.142040799568731,14.239561943874058
2024-10-27,0.49419246574862813,0.46250455534995377,0.5020856541011616,0.2857559742024919,0.06549388710195848,0.13969204363231197,-0.04530983787596565,27.927132553695603,11.12726515328643,14.258726899383984
2024-11-03,0.49389693108568156,0.46250376860990433,0.502075946480771,0.2857559742024919,0.06413866331414783,0.13969204363231197,-0.03488398235039625,27.9381643730548,11.138126622669516,14.277891854893909
2024-11-10,0.5347641903785559,0.48277875635127493,0.4770253396261659,0.2857559742024919,0.06868703031667801,0.14229024224171383,0.0,28.095085125185093,11.294884953056966,14.297056810403832
2024-11-17,0.5454737149623644,0.4919624340691984,0.4814429473674317,0.2857559742024919,0.06722626450061933,0.1447065278632543,0.0,28.204952320282995,11.404593543826211,14.316221765913758
2024-11-24,0.5554223535180448,0.4967731433265547,0.4840740831889774,0.2857559742024919,0.06856926081113048,0.1447065278632543,0.0,28.293043348253615,11.492520780950654,14.335386721423683
2024-12-01,0.5550920333607701,0.49508173567025937,0.48403189675049674,0.2838736931152142,0.06965918896030207,0.1447065278632543,-0.0052112956075548444,28.287980452053873,11.487295859181557,14.354551676933607
2024-12-08,0.5555036963773923,0.4898391842557152,0.483998946510763,0.2838736931152142,0.07034983272166023,0.1447065278632543,0.0,28.321727604198284,11.520883550880965,14.373716632443532
2024-12-15,0.5495104216012212,0.48496116300313463,0.4835109905434452,0.2888353526644303,0.07117709987436517,0.14025380754624325,0.0,28.358447841645958,11.55743378120501,14.392881587953456
2024-12-22,0.5640408413299405,0.49714655144628234,0.48983813874098175,0.29469449736805015,0.0737043074671929,0.1447065278632543,-0.08992958746492896,28.26437616231802,11.463200475152533,14.412046543463381
2024-12-29,0.5649736965573908,0.4969546502004798,0.49000005612943537,0.29508475416351,0.07454744149184993,0.1447065278632543,-0.1061085007706174,28.246598301636052,11.445262904515765,14.431211498973306
2025-01-05,0.5348680022653726,0.497788599932079,0.49057597271183795,0.29508475416351,0.07224189644317172,0.1447065278632543,-0.05869416357250257,28.298446413005266,11.49694660114724,14.45037645448323
2025-01-12,0.5340730604593482,0.49736214638720977,0.4741762460716709,0.2949535035131666,0.07352516454815845,0.14458117785334978,-0.09753666701228669,28.256463507105853,11.454806563336096,14.469541409993155
2025-01-19,0.5222025508317216,0.4994238932583196,0.47306858114433836,0.29768834416968687,0.07504206423237302,0.14458117785334978,-0.034402179115374576,28.324237287379617,11.522425915256159,14.48870636550308
2025-01-26,0.5218396850643664,0.4993827804154324,0.4725537123677129,0.29768834416968687,0.07472381384135157,0.14458117785334978,-0.016432093763008027,28.342830486566143,11.540865183155992,14.507871321013004
2025-02-02,0.469049654551445,0.5044393434547896,0.47374152916919987,0.29212458143632725,0.0720622453775944,0.1484109361281158,-0.06816349164967495,28.288972122355915,11.486835881295564,14.52703627652293
2025-02-09,0.47092219872505164,0.49288735904045433,0.47168749375956376,0.28915105054483875,0.06922249851842206,0.14595846577195956,-0.07882837045561619,28.277626503378453,11.475324872413767,14.546201232032855
2025-02-16,0.4709746965212079,0.4885383561646429,0.46655210107900774,0.2884228677262938,0.06811042751361035,0.14595846577195956,-0.08004774303130036,28.276462225536697,11.474000276320147,14.565366187542779
2025-02-23,0.4589638522168802,0.4883091651249409,0.4654251402244814,0.2899976174825934,0.06608540759120066,0.14595846577195956,-0.0809146202002956,28.275666054618114,11.47305752537708,14.584531143052704
2025-03-02,0.4189990149131009,0.45131371435480055,0.4638650628590328,0.2857812422223728,0.06652278945301825,0.14292354659620177,-0.09778310868826223,28.257301144322252,11.454533449380294,14.603696098562628
